Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 15:18:31.559600,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.650900,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.696205,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.733554,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.776728,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.819464,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.859647,0.0,0.004761904761904762,0.055626,-0.000465,0.203349,-0.6006027021962886,1.4837218504128993,-0.6114062902661335
2025-05-27 15:18:31.899042,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6169215307024357,1.4827270127392627,-0.6277949319423604
2025-05-27 15:18:31.945352,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:31.994192,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.039850,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.089828,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.137576,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.180618,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.234376,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.294818,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.335429,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.372446,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.410644,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.445813,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.481363,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.517684,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.553319,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.590300,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.626621,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.662820,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
2025-05-27 15:18:32.722071,0.0,0.004761904761904762,0.055626,-0.000466,0.203349,-0.6122615015996108,1.483006265419582,-0.6230999962544955
