Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 12:59:36.467313,0.0,0.006666666666666667,0.054896,-0.002626,0.205619,0.4862138230205803,1.4454467799166637,0.44544293169399274
2025-05-27 12:59:36.543702,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.579103,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.617642,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.654092,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.694076,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.734205,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.779238,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.828086,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.875788,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.921965,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:36.969299,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.017682,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.081316,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.137410,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.182960,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.224951,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.263386,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.297135,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.334074,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.369322,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.408702,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.446362,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.483860,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.519798,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.562292,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.605676,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.656651,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.704772,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.756405,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.798867,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.838136,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.879148,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.925760,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:37.965460,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
2025-05-27 12:59:38.006033,0.0,0.006666666666666667,0.054896,-0.002631,0.205618,0.49862311400226,1.4446264751682265,0.45790458255323235
