Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 16:59:38.417149,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.498905,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.539834,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.578714,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.628702,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.664545,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.701933,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.739825,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.784074,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.834684,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.874525,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.917481,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:38.961710,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.009530,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.050272,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.094749,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.144972,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.190206,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.225867,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.259619,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.293672,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.329135,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.363116,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.400809,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.437455,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.473261,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.510139,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.558038,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.599180,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.638922,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.674865,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.714230,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.754404,0.0,0.004761904761904762,0.055113,0.000956,0.20327,0.5311036913818744,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.792761,0.0,0.004761904761904762,0.055284,0.000959,0.203268,0.5250124922924142,1.4719757845469776,0.5505990191266511
2025-05-27 16:59:39.831963,0.0,0.004761904761904762,0.055581,0.000921,0.204263,0.49377109868171576,1.4729531689280946,0.5126555611882945
2025-05-27 16:59:39.870754,0.0,0.004761904761904762,0.055835,0.000926,0.206362,0.4793372257677226,1.4738607401391315,0.4981693283967415
2025-05-27 16:59:39.910126,0.0,0.004761904761904762,0.056429,0.000896,0.207952,0.47719047078776966,1.4733895012410931,0.49556878781126995
2025-05-27 16:59:39.947523,0.0,0.004761904761904762,0.056981,0.000771,0.209651,0.46617744320768545,1.4762343879218436,0.48212975257091356
2025-05-27 16:59:39.988258,0.0,0.004761904761904762,0.057611,0.00078,0.215436,0.4014257279586958,1.4768277998675217,0.436437032753702
2025-05-27 16:59:40.024789,0.0,0.004761904761904762,0.060224,0.000691,0.222758,0.314874850352297,1.4839138366306188,0.35875242774743443
2025-05-27 16:59:40.060194,0.0,0.004761904761904762,0.062239,0.000501,0.224298,0.3250501198914239,1.4945079851902243,0.33625513368922755
2025-05-27 16:59:40.097955,0.0,0.004761904761904762,0.063824,0.000408,0.233144,0.3429397447243658,1.5116296651522887,0.3505493802630611
2025-05-27 16:59:40.142063,0.0,0.004761904761904762,0.065753,0.000168,0.239599,0.333637139811236,1.524527648324527,0.3362900402742674
2025-05-27 16:59:40.181000,0.0,0.004761904761904762,0.068099,-6.5e-05,0.245892,0.4894775887218097,1.5384379224629214,0.4882034983678538
2025-05-27 16:59:40.220009,0.0,0.004761904761904762,0.071567,-0.000273,0.246533,0.7675608984420663,1.541125729510993,0.5349085091512221
2025-05-27 16:59:40.262407,0.0,0.004761904761904762,0.076176,-0.000631,0.26168,2.6934095549701693,1.5538491797580316,1.1073066906352824
2025-05-27 16:59:40.302757,0.0,0.004761904761904762,0.076623,-0.00057,0.266031,2.6386236697500673,1.5408290235381537,2.644784682009607
2025-05-27 16:59:40.347458,0.0,0.004761904761904762,0.080109,-0.000495,0.274196,2.819736486229519,1.5263253374540808,2.812336290201063
2025-05-27 16:59:40.384271,0.0,0.004761904761904762,0.083215,-0.000615,0.280558,2.9092893301493477,1.5095527233424157,2.900719763522056
2025-05-27 16:59:40.418941,0.0,0.004761904761904762,0.084629,-0.000584,0.283711,2.932118236765434,1.5070569025120637,2.910371434285584
2025-05-27 16:59:40.455736,0.7,0.004761904761904762,0.088528,-0.000767,0.292088,2.9596944389469444,1.4926928427681505,2.9496064358704164
2025-05-27 16:59:40.495842,1.0,0.023809523809523808,0.092562,-0.000877,0.299667,3.0046715737708376,1.466617623743355,2.9947057437419504
2025-05-27 16:59:40.531404,1.0,0.10857142857142857,0.097016,-0.000756,0.307506,3.016679439024559,1.4420957477528344,3.0088429106831045
2025-05-27 16:59:40.565927,1.0,0.2438095238095238,0.102034,-0.00069,0.310205,3.0297345018294766,1.4374008120649702,3.013468033200889
2025-05-27 16:59:40.602803,1.0,0.4561904761904762,0.1054,-0.000683,0.320151,3.035843154211457,1.4160030754355195,3.0312180316936717
