Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 13:30:12.222851,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.296758,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.336568,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.375417,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.416219,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.455184,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.492695,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.530552,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.571021,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.619856,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.663058,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.708396,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.751976,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.804712,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.850184,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.898381,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.944490,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:12.985057,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.021781,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.058235,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.092914,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.128124,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.163730,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.196998,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.233056,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.266741,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.301484,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.338781,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.381727,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.421793,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.462641,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
2025-05-27 13:30:13.500247,0.0,0.005714285714285714,0.053943,-0.002904,0.21045,0.042882739721500675,1.437941864133088,-0.005916666164260777
