Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 16:58:35.731406,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:35.810345,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:35.852708,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:35.886739,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:35.926148,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:35.963370,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:35.999132,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:36.037091,0.0,0.005714285714285714,0.054582,0.000655,0.206954,-0.6843610529994966,1.4472619223387377,-0.6760881923450435
2025-05-27 16:58:36.072606,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.109249,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.147312,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.187754,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.225066,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.268126,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.307298,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.348882,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.6904522520889568,1.448169493549775,-0.6821444848494638
2025-05-27 16:58:36.382524,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7014478263765211,1.4470350295359786,-0.6932098723071077
2025-05-27 16:58:36.429945,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4459005655221824,-0.7040134603769527
2025-05-27 16:58:36.474657,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
2025-05-27 16:58:36.516576,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
2025-05-27 16:58:36.551743,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
2025-05-27 16:58:36.590686,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
2025-05-27 16:58:36.625090,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
2025-05-27 16:58:36.663579,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
2025-05-27 16:58:36.696540,0.0,0.005714285714285714,0.054646,0.000656,0.206556,-0.7094763409356949,1.4461798182025016,-0.7013082000363615
