Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 15:43:00.765293,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8325045999087752,1.4391461413169644,0.8137597637423561
2025-05-27 15:43:00.845725,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8319635478406571,1.439233407779564,0.8132187116742379
2025-05-27 15:43:00.879270,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8319635478406571,1.439233407779564,0.8132187116742379
2025-05-27 15:43:00.909092,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8319635478406571,1.439233407779564,0.8132187116742379
2025-05-27 15:43:00.951387,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8319635478406571,1.439233407779564,0.8132187116742379
2025-05-27 15:43:00.984588,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8319635478406571,1.439233407779564,0.8132187116742379
2025-05-27 15:43:01.020052,0.0,0.005714285714285714,0.055199,-0.001273,0.206821,0.8319635478406571,1.439233407779564,0.8132187116742379
2025-05-27 15:43:01.054144,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.090092,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.124449,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.161734,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.198368,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.234029,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.270465,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.309885,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.345972,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.389997,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.435740,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.483027,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.519317,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
2025-05-27 15:43:01.556989,0.0,0.005714285714285714,0.055197,-0.001372,0.206821,0.8319635478406571,1.439233407779564,0.8114210225446836
