Timestamp,ServoCmd,ServoPos,x,y,z,qx,qy,qz
2025-05-27 12:01:28.551376,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.756268618181663,1.4506827676726468,-0.7579790408486173
2025-05-27 12:01:28.669487,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.756268618181663,1.4506827676726468,-0.7579790408486173
2025-05-27 12:01:28.702139,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.756268618181663,1.4506827676726468,-0.7579790408486173
2025-05-27 12:01:28.733987,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.756268618181663,1.4506827676726468,-0.7579790408486173
2025-05-27 12:01:28.767476,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:28.800039,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:28.832187,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:28.866812,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:28.901109,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:28.936809,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:28.971124,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.006485,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.041226,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.075581,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.115397,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.151076,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.193716,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.238954,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.284651,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.323943,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.360990,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.756268618181663,1.4506827676726468,-0.7598639964407713
2025-05-27 12:01:29.395264,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7455173899893779,1.4518870448565229,-0.7490429550784065
2025-05-27 12:01:29.430101,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7454824834043381,1.4518870448565229,-0.7490080484933664
2025-05-27 12:01:29.467518,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7454824834043381,1.4518870448565229,-0.7490080484933664
2025-05-27 12:01:29.499079,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7454824834043381,1.4518870448565229,-0.7490080484933664
2025-05-27 12:01:29.534141,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.567567,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.600701,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.636661,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.678744,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.718279,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.757903,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.796791,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.837587,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.880303,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.918971,0.0,0.005324813631522897,0.054952,0.0,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:29.959621,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:30.003905,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7369652766546056
2025-05-27 12:01:30.048161,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.088943,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.131250,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.168767,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.208777,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.250112,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.292783,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.338340,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.378147,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.425543,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.470772,0.0,0.005324813631522897,0.054952,0.000103,0.203386,-0.7335269780281768,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.508522,0.0,0.005324813631522897,0.05488,0.000103,0.203856,-0.7372096227498848,1.4531785885029989,-0.7350803210624518
2025-05-27 12:01:30.545155,0.0,0.005324813631522897,0.054881,0.000103,0.203856,-0.7382742735936014,1.4466336038080199,-0.7098079534935738
2025-05-27 12:01:30.580519,0.0,0.005324813631522897,0.055218,0.000152,0.204197,-0.7238927605571681,1.4488676252505728,-0.723945120434728
2025-05-27 12:01:30.615043,0.0,0.005324813631522897,0.055495,0.000244,0.206781,-0.7163180316035127,1.4488676252505728,-0.723945120434728
2025-05-27 12:01:30.652285,0.0,0.005324813631522897,0.056088,0.000392,0.208559,-0.7346265354569332,1.4488676252505728,-0.723945120434728
2025-05-27 12:01:30.685507,0.0,0.005324813631522897,0.056545,0.000527,0.21208,-0.7200704894953005,1.4488676252505728,-0.723945120434728
2025-05-27 12:01:30.718355,0.0,0.005324813631522897,0.057422,0.000538,0.215235,-0.7672118325916673,1.4369295731669316,-0.7740360699669652
2025-05-27 12:01:30.750753,0.0,0.005324813631522897,0.058618,0.000663,0.217917,-0.8482125631767243,1.440699484351239,-0.8410916198285874
2025-05-27 12:01:30.783767,0.0,0.005324813631522897,0.060408,0.000985,0.22045,-0.9657779415910622,1.4357951091531351,-0.9543111284054594
2025-05-27 12:01:30.814906,0.0,0.005324813631522897,0.061084,0.000971,0.220801,-1.010161664469278,1.4428113327461525,-1.0831338804951611
2025-05-27 12:01:30.851645,0.0,0.005324813631522897,0.063288,0.001091,0.22483,-1.1530692236225737,1.4461449116174614,-1.138460817783381
2025-05-27 12:01:30.884545,0.0,0.005324813631522897,0.064145,0.001162,0.231741,-1.1936481287314418,1.4461449116174614,-1.138460817783381
2025-05-27 12:01:30.919654,0.0,0.005324813631522897,0.065783,0.001307,0.235299,-1.1977321991811087,1.4389890616842846,-1.223859778083464
2025-05-27 12:01:30.959062,0.0,0.005324813631522897,0.068198,0.001375,0.243613,-1.38198660831415,1.4389890616842846,-1.223859778083464
2025-05-27 12:01:30.992689,0.0,0.005324813631522897,0.073015,0.001721,0.246393,-1.4138563204555665,1.4405424047185598,-1.3949718579489878
2025-05-27 12:01:31.024463,0.0,0.005324813631522897,0.080035,0.00241,0.265465,-2.0053484039564444,1.4405424047185598,-1.3949718579489878
2025-05-27 12:01:31.057794,0.0,0.005324813631522897,0.087071,0.003092,0.276365,-2.170700897290388,1.4405424047185598,-1.3949718579489878
2025-05-27 12:01:31.090092,0.0,0.005324813631522897,0.093789,0.003758,0.282348,-2.327117304854119,1.4405424047185598,-1.3949718579489878
2025-05-27 12:01:31.132758,0.0,0.005324813631522897,0.09869,0.004348,0.291903,-2.4704786496129336,1.3631021458075714,-2.394801173246459
2025-05-27 12:01:31.165501,0.0,0.005324813631522897,0.104301,0.005404,0.29724,-2.6012038105873088,1.3631021458075714,-2.394801173246459
2025-05-27 12:01:31.198870,0.0,0.005324813631522897,0.109098,0.006638,0.304896,-2.6201929928490073,1.3631021458075714,-2.394801173246459
2025-05-27 12:01:31.233925,0.0,0.005324813631522897,0.119721,0.008816,0.318114,-2.7573409654707217,1.2439485177739187,-2.664559262434703
2025-05-27 12:01:31.267300,0.0,0.005324813631522897,0.125596,0.010298,0.323957,-2.8001015321445824,1.207191883726918,-2.6990469684541107
2025-05-27 12:01:31.299274,0.0,0.005324813631522897,0.132569,0.011978,0.327962,-2.834187812436032,1.207191883726918,-2.6990469684541107
2025-05-27 12:01:31.330559,0.0,0.005324813631522897,0.136019,0.012845,0.333668,-2.861484761937223,1.207191883726918,-2.6990469684541107
2025-05-27 12:01:31.363196,0.0,0.005324813631522897,0.141912,0.013859,0.33975,-2.8788158814095266,1.1158238973850145,-2.753274348313575
2025-05-27 12:01:31.397113,0.0,0.005324813631522897,0.147812,0.014667,0.344061,-2.892621435792802,1.110483189873912,-2.7565032074297644
2025-05-27 12:01:31.428636,0.0,0.005324813631522897,0.154052,0.015286,0.349464,-2.912099310245059,1.110483189873912,-2.7565032074297644
